,ball,mass,x,y,v_x,v_y,collision,t,container
54,14.0,5e-26,-57.59030882772704,-43.93128846092019,-949.6260926548003,-354.5439539937813,2.0,0.02666075651447397,1.0
55,15.0,5e-26,-37.82219436392442,61.54292552601825,-20.298727018559248,-231.85170579460816,2.0,0.02666075651447397,1.0
56,16.0,5e-26,61.731701022474645,-53.97621157349863,738.5433362717904,430.16506272346305,2.0,0.02666075651447397,1.0
57,17.0,5e-26,74.020073804557,59.26714599943842,74.45486806708254,188.64727160966777,2.0,0.02666075651447397,1.0
58,18.0,5e-26,-1.5709449027859073,4.985896490375772,-422.8510351907371,616.4810929873397,2.0,0.02666075651447397,1.0
59,19.0,5e-26,-21.83556411505224,-44.664831614316824,587.1110812458448,410.68512388511544,2.0,0.02666075651447397,1.0
60,0.0,5e-26,54.45497535365647,-14.343494187815885,78.44074434974436,199.97732717059898,3.0,0.030901434495769983,1.0
61,1.0,5e-26,1.256123800454088,-18.44990283878126,-854.3234505982609,745.8327707772303,3.0,0.030901434495769983,1.0
62,2.0,5e-26,-26.027886990349977,-14.091715858304433,-876.338546309672,-114.51348115424298,3.0,0.030901434495769983,1.0
63,3.0,5e-26,63.3554227964927,-7.982676765087002,-797.8333553507738,947.7189112008613,3.0,0.030901434495769983,1.0
64,4.0,5e-26,-10.218840285094618,-4.152836061415755,141.26981279300935,-925.6986596801012,3.0,0.030901434495769983,1.0
65,5.0,5e-26,0.22915791738299984,-51.00799725498829,455.23834032460104,380.4537001505196,3.0,0.030901434495769983,1.0
66,6.0,5e-26,8.854204099206383,72.89005110235685,571.0101730757244,-561.6574882425824,3.0,0.030901434495769983,1.0
67,7.0,5e-26,32.0111107724396,-15.243118646743063,463.2717260436816,-885.0040506758121,3.0,0.030901434495769983,1.0
68,8.0,5e-26,-29.383244548505353,-69.47414204140206,-333.50023888037515,490.2479290196244,3.0,0.030901434495769983,1.0
69,9.0,5e-26,-21.385921189563156,42.06736104619084,256.9960257978346,689.1675142325234,3.0,0.030901434495769983,1.0
70,10.0,5e-26,16.831811404880625,52.36865930426673,-78.42554601708036,-690.6278924085977,3.0,0.030901434495769983,1.0
71,11.0,5e-26,22.5019756625539,63.980518207548826,-72.49924981804179,710.8479628923637,3.0,0.030901434495769983,1.0
72,12.0,5e-26,55.7848392494238,-33.82843901344161,337.19457835253615,-25.130842472036193,3.0,0.030901434495769983,1.0
73,13.0,5e-26,62.74227433943109,-15.959145217328468,40.27331606059904,-194.77982654263042,3.0,0.030901434495769983,1.0
74,14.0,5e-26,-61.61736728931242,-45.434795200023245,-949.6260926548003,-354.5439539937813,3.0,0.030901434495769983,1.0
75,15.0,5e-26,-37.90827472864036,60.55971710232914,-20.298727018559248,-231.85170579460816,3.0,0.030901434495769983,1.0
76,16.0,5e-26,64.86362548683532,-52.152020063684425,738.5433362717904,430.16506272346305,3.0,0.030901434495769983,1.0
77,17.0,5e-26,74.33581292416937,60.067138330385106,74.45486806708254,188.64727160966777,3.0,0.030901434495769983,1.0
78,18.0,5e-26,-3.364119977087491,7.600194287292483,-422.8510351907371,616.4810929873397,3.0,0.030901434495769983,1.0
79,19.0,5e-26,-19.34581508023809,-42.923248252211394,587.1110812458448,410.68512388511544,3.0,0.030901434495769983,1.0
80,0.0,5e-26,54.64538610470126,-13.858059821095637,78.44074434974436,199.97732717059898,4.0,0.033328881514831946,1.0
81,1.0,5e-26,-0.8177011130153908,-16.639433302639347,-854.3234505982609,745.8327707772303,4.0,0.033328881514831946,1.0
82,2.0,5e-26,-28.155152382278484,-14.369691266774709,-876.338546309672,-114.51348115424298,4.0,0.033328881514831946,1.0
83,3.0,5e-26,61.41872459633826,-5.682139319183822,-797.8333553507738,947.7189112008613,4.0,0.033328881514831946,1.0
84,4.0,5e-26,-9.875915299146786,-6.3999205134058705,141.26981279300935,-925.6986596801012,4.0,0.033328881514831946,1.0
85,5.0,5e-26,1.334224869566668,-50.08446605466682,455.23834032460104,380.4537001505196,4.0,0.033328881514831946,1.0
86,6.0,5e-26,10.240301041693106,71.52665730678856,571.0101730757244,-561.6574882425824,4.0,0.033328881514831946,1.0
87,7.0,5e-26,33.13567834284002,-17.391419091413827,463.2717260436816,-885.0040506758121,4.0,0.033328881514831946,1.0
88,8.0,5e-26,-30.192798709231973,-68.28409116750207,-333.50023888037515,490.2479290196244,4.0,0.033328881514831946,1.0
89,9.0,5e-26,-20.76207695282943,43.74027867424892,256.9960257978346,689.1675142325234,4.0,0.033328881514831946,1.0
90,10.0,5e-26,16.641437546983155,50.69219668555843,-78.42554601708036,-690.6278924085977,4.0,0.033328881514831946,1.0
91,11.0,5e-26,22.325987574698864,65.70606397607817,-72.49924981804179,710.8479628923637,4.0,0.033328881514831946,1.0
92,12.0,5e-26,56.603361223489514,-33.88944280208687,337.19457835253615,-25.130842472036193,4.0,0.033328881514831946,1.0
93,13.0,5e-26,62.840035680450136,-16.431962926642782,40.27331606059904,-194.77982654263042,4.0,0.033328881514831946,1.0
94,14.0,5e-26,-63.92253431715078,-46.29543186427189,-949.6260926548003,-354.5439539937813,4.0,0.033328881514831946,1.0
95,15.0,5e-26,-37.95754881303231,59.99690937023359,-20.298727018559248,-231.85170579460816,4.0,0.033328881514831946,1.0
96,16.0,5e-26,66.65640030691635,-51.107817164471754,738.5433362717904,430.16506272346305,4.0,0.033328881514831946,1.0
97,17.0,5e-26,74.51654817171347,60.52506958750816,-199.9045996572226,-34.19753646893264,4.0,0.033328881514831946,1.0
98,18.0,5e-26,-4.3905684619685115,9.096669478772661,-422.8510351907371,616.4810929873397,4.0,0.033328881514831946,1.0
99,19.0,5e-26,-17.920634036209616,-41.92633187246338,587.1110812458448,410.68512388511544,4.0,0.033328881514831946,1.0
100,0.0,5e-26,54.6972943499565,-13.725724614051007,136.06026506828454,280.6436405170491,5.0,0.03399063256889887,1.0
101,1.0,5e-26,-1.383050556962884,-16.145877680419858,-854.3234505982609,745.8327707772303,5.0,0.03399063256889887,1.0
102,2.0,5e-26,-28.73507033901839,-14.445470683633403,-876.338546309672,-114.51348115424298,5.0,0.03399063256889887,1.0
103,3.0,5e-26,60.89075753246513,-5.054985330737492,-855.452876069314,867.0525978544111,5.0,0.03399063256889887,1.0
104,4.0,5e-26,-9.782429851623174,-7.012502577197519,141.26981279300935,-925.6986596801012,5.0,0.03399063256889887,1.0
105,5.0,5e-26,1.635479321128151,-49.83270041756855,455.23834032460104,380.4537001505196,5.0,0.03399063256889887,1.0
106,6.0,5e-26,10.618167625608905,71.15497987191945,571.0101730757244,-561.6574882425824,5.0,0.03399063256889887,1.0
107,7.0,5e-26,33.442248895868836,-17.977071454802044,463.2717260436816,-885.0040506758121,5.0,0.03399063256889887,1.0
108,8.0,5e-26,-30.413492843842633,-67.9596690837192,-333.50023888037515,490.2479290196244,5.0,0.03399063256889887,1.0
109,9.0,5e-26,-20.592009561866703,44.19633600322098,256.9960257978346,689.1675142325234,5.0,0.03399063256889887,1.0
110,10.0,5e-26,16.58953935924058,50.23517294978902,-78.42554601708036,-690.6278924085977,5.0,0.03399063256889887,1.0
111,11.0,5e-26,22.278011119712712,66.17646836480353,-72.49924981804179,710.8479628923637,5.0,0.03399063256889887,1.0
112,12.0,5e-26,56.826500091139955,-33.90607316358233,337.19457835253615,-25.130842472036193,5.0,0.03399063256889887,1.0
113,13.0,5e-26,62.866686589804004,-16.56085868216834,40.27331606059904,-194.77982654263042,5.0,0.03399063256889887,1.0
114,14.0,5e-26,-64.55095038493455,-46.53005169954033,-949.6260926548003,-354.5439539937813,5.0,0.03399063256889887,1.0
115,15.0,5e-26,-37.97098151703306,59.843481259536794,-20.298727018559248,-231.85170579460816,5.0,0.03399063256889887,1.0
116,16.0,5e-26,67.14513213816832,-50.823154980791735,738.5433362717904,430.16506272346305,5.0,0.03399063256889887,1.0
117,17.0,5e-26,74.38426109217747,60.50243933170336,-199.9045996572226,-34.19753646893264,5.0,0.03399063256889887,1.0
118,18.0,5e-26,-4.670390580219273,9.504626491869365,-422.8510351907371,616.4810929873397,5.0,0.03399063256889887,1.0
119,19.0,5e-26,-17.532112659340804,-41.654560558842796,587.1110812458448,410.68512388511544,5.0,0.03399063256889887,1.0
120,0.0,5e-26,55.01618380336095,-13.06796977959583,136.06026506828454,280.6436405170491,6.0,0.03633436939202214,1.0
121,1.0,5e-26,-3.3853598869877617,-14.397841951657206,544.4061601101823,-456.8465372853741,6.0,0.03633436939202214,1.0
122,2.0,5e-26,-30.788977259526686,-14.713860146158634,-876.338546309672,-114.51348115424298,6.0,0.03633436939202214,1.0
123,3.0,5e-26,58.88580112637477,-3.0228422295614163,-855.452876069314,867.0525978544111,6.0,0.03633436939202214,1.0
124,4.0,5e-26,-9.451330589384467,-9.182096613005628,-1257.459797915434,276.9806483825032,6.0,0.03633436939202214,1.0
125,5.0,5e-26,2.7024381826444417,-48.941017071032284,455.23834032460104,380.4537001505196,6.0,0.03633436939202214,1.0
126,6.0,5e-26,11.95646519462447,69.83860253474239,571.0101730757244,-561.6574882425824,6.0,0.03633436939202214,1.0
127,7.0,5e-26,34.52803589930929,-20.051288036984197,463.2717260436816,-885.0040506758121,6.0,0.03633436939202214,1.0
128,8.0,5e-26,-31.195129634226976,-66.81065696001599,-333.50023888037515,490.2479290196244,6.0,0.03633436939202214,1.0
129,9.0,5e-26,-19.98967851280798,45.811563283628075,256.9960257978346,689.1675142325234,6.0,0.03633436939202214,1.0
130,10.0,5e-26,16.4057305191668,48.61652292727497,-78.42554601708036,-690.6278924085977,6.0,0.03633436939202214,1.0
131,11.0,5e-26,22.108091958265355,67.84250891107652,-72.49924981804179,710.8479628923637,6.0,0.03633436939202214,1.0
132,12.0,5e-26,57.61679544098232,-33.96497324448015,337.19457835253615,-25.130842472036193,6.0,0.03633436939202214,1.0
133,13.0,5e-26,62.96107664364451,-17.01737133403787,40.27331606059904,-194.77982654263042,6.0,0.03633436939202214,1.0
134,14.0,5e-26,-66.77662402648828,-47.36100941993128,-949.6260926548003,-354.5439539937813,6.0,0.03633436939202214,1.0
135,15.0,5e-26,-38.018556391008985,59.30008187916203,-20.298727018559248,-231.85170579460816,6.0,0.03633436939202214,1.0
136,16.0,5e-26,68.87608335086082,-49.814961283265625,738.5433362717904,430.16506272346305,6.0,0.03633436939202214,1.0
137,17.0,5e-26,73.91573732084912,60.42228930622102,-199.9045996572226,-34.19753646893264,6.0,0.03633436939202214,1.0
138,18.0,5e-26,-5.661442122091597,10.949495930263074,-422.8510351907371,616.4810929873397,6.0,0.03633436939202214,1.0
139,19.0,5e-26,-16.1560787989612,-40.69202271128431,587.1110812458448,410.68512388511544,6.0,0.03633436939202214,1.0
140,0.0,5e-26,55.2365742037935,-12.61338324559665,136.06026506828454,280.6436405170491,7.0,0.03795416926762832,1.0
141,1.0,5e-26,-2.5035308565620524,-15.137841915923167,544.4061601101823,-456.8465372853741,7.0,0.03795416926762832,1.0
142,2.0,5e-26,-32.20847032782799,-14.899349068687506,-876.338546309672,-114.51348115424298,7.0,0.03795416926762832,1.0
143,3.0,5e-26,57.50013866413075,-1.6183905394128295,-855.452876069314,867.0525978544111,7.0,0.03795416926762832,1.0
144,4.0,5e-26,-11.488163813627654,-8.733443393210331,-1257.459797915434,276.9806483825032,7.0,0.03795416926762832,1.0
145,5.0,5e-26,3.4398331896733927,-48.32475821485456,455.23834032460104,380.4537001505196,7.0,0.03795416926762832,1.0
146,6.0,5e-26,12.88138740194239,68.92882980515378,-63.371321824238066,-566.1918719384641,7.0,0.03795416926762832,1.0
147,7.0,5e-26,35.2784433835267,-21.48481748817984,463.2717260436816,-885.0040506758121,7.0,0.03795416926762832,1.0
148,8.0,5e-26,-31.735333279680038,-66.01655342557382,-333.50023888037515,490.2479290196244,7.0,0.03795416926762832,1.0
149,9.0,5e-26,-19.573396382189365,46.92787673745374,256.9960257978346,689.1675142325234,7.0,0.03795416926762832,1.0
150,10.0,5e-26,16.278696829483984,47.49784395306137,-78.42554601708036,-690.6278924085977,7.0,0.03795416926762832,1.0
151,11.0,5e-26,21.99065768242855,68.99394035294448,561.8822450819207,715.3823465882455,7.0,0.03795416926762832,1.0
152,12.0,5e-26,58.16298317705284,-34.00568017999023,337.19457835253615,-25.130842472036193,7.0,0.03795416926762832,1.0
153,13.0,5e-26,63.02631135598972,-17.332875672842214,40.27331606059904,-194.77982654263042,7.0,0.03795416926762832,1.0
154,14.0,5e-26,-68.31482825324291,-47.93529967250733,-949.6260926548003,-354.5439539937813,7.0,0.03795416926762832,1.0
155,15.0,5e-26,-38.05143626650861,58.92452851495684,-20.298727018559248,-231.85170579460816,7.0,0.03795416926762832,1.0
156,16.0,5e-26,70.07237575508364,-49.11817996817604,738.5433362717904,430.16506272346305,7.0,0.03795416926762832,1.0
157,17.0,5e-26,73.59193187519125,60.366896140902604,-199.9045996572226,-34.19753646893264,7.0,0.03795416926762832,1.0
158,18.0,5e-26,-6.3463761762934965,11.948071927997526,-422.8510351907371,616.4810929873397,7.0,0.03795416926762832,1.0
159,19.0,5e-26,-15.205076342592173,-40.026794998701895,587.1110812458448,410.68512388511544,7.0,0.03795416926762832,1.0
160,0.0,5e-26,56.96891220483454,-9.04018983035385,136.06026506828454,280.6436405170491,8.0,0.05068630675223214,1.0
161,1.0,5e-26,4.427923221426029,-20.954474838005734,544.4061601101823,-456.8465372853741,8.0,0.05068630675223214,1.0
162,2.0,5e-26,-43.36613318250058,-16.357350454583916,-876.338546309672,-114.51348115424298,8.0,0.05068630675223214,1.0
163,3.0,5e-26,46.60839503441649,9.421042342852441,-855.452876069314,867.0525978544111,8.0,0.05068630675223214,1.0
164,4.0,5e-26,-27.498314842049094,-5.2068876974295915,-1257.459797915434,276.9806483825032,8.0,0.05068630675223214,1.0
165,5.0,5e-26,9.235990326949075,-43.48076939801191,455.23834032460104,380.4537001505196,8.0,0.05068630675223214,1.0
166,6.0,5e-26,12.074535019895118,61.719997048968054,-63.371321824238066,-566.1918719384641,8.0,0.05068630675223214,1.0
167,7.0,5e-26,41.17688269224457,-32.752810735815565,463.2717260436816,-885.0040506758121,8.0,0.05068630675223214,1.0
168,8.0,5e-26,-35.98150417225319,-59.77464939175366,-333.50023888037515,490.2479290196244,8.0,0.05068630675223214,1.0
169,9.0,5e-26,-16.301287648734544,55.702452278584886,256.9960257978346,689.1675142325234,8.0,0.05068630675223214,1.0
170,10.0,5e-26,15.280171995289393,38.70467467621293,-78.42554601708036,-690.6278924085977,8.0,0.05068630675223214,1.0
171,11.0,5e-26,29.144619676969423,78.10228674376452,561.8822450819207,715.3823465882455,8.0,0.05068630675223214,1.0
172,12.0,5e-26,62.45619090770034,-34.32564952144811,337.19457835253615,-25.130842472036193,8.0,0.05068630675223214,1.0
173,13.0,5e-26,63.539076753034166,-19.812839203610267,40.27331606059904,-194.77982654263042,8.0,0.05068630675223214,1.0
174,14.0,5e-26,-80.40559822389095,-52.449402039091204,707.1841724106415,726.2104911499448,8.0,0.05068630675223214,1.0
175,15.0,5e-26,-38.30988244967135,55.97256072073997,-20.298727018559248,-231.85170579460816,8.0,0.05068630675223214,1.0
176,16.0,5e-26,79.47561105083406,-43.64125924850768,738.5433362717904,430.16506272346305,8.0,0.05068630675223214,1.0
177,17.0,5e-26,71.04671902855081,59.9314884049454,-199.9045996572226,-34.19753646893264,8.0,0.05068630675223214,1.0
178,18.0,5e-26,-11.730173691849009,19.797193960571168,-422.8510351907371,616.4810929873397,8.0,0.05068630675223214,1.0
179,19.0,5e-26,-7.729897337435673,-34.79789553851505,587.1110812458448,410.68512388511544,8.0,0.05068630675223214,1.0
180,0.0,5e-26,57.41849741289586,-8.112856420782578,136.06026506828454,280.6436405170491,9.0,0.053990616117171895,1.0
181,1.0,5e-26,6.226809594608998,-22.464037129498095,544.4061601101823,-456.8465372853741,9.0,0.053990616117171895,1.0
182,2.0,5e-26,-46.26182684792933,-16.735738422773732,-876.338546309672,-114.51348115424298,9.0,0.053990616117171895,1.0
183,3.0,5e-26,43.781714084756004,12.286052361838117,-855.452876069314,867.0525978544111,9.0,0.053990616117171895,1.0
184,4.0,5e-26,-31.653351028336317,-4.2916579470722,-511.33090630729794,-563.9382988909312,9.0,0.053990616117171895,1.0
185,5.0,5e-26,10.740238638163287,-42.223632673678566,455.23834032460104,380.4537001505196,9.0,0.053990616117171895,1.0
186,6.0,5e-26,11.865136567722676,59.849123944169015,-63.371321824238066,-566.1918719384641,9.0,0.053990616117171895,1.0
187,7.0,5e-26,42.70767579512251,-35.67713790847327,463.2717260436816,-885.0040506758121,9.0,0.053990616117171895,1.0
188,8.0,5e-26,-37.08349213479526,-58.1547185687518,-333.50023888037515,490.2479290196244,9.0,0.053990616117171895,1.0
189,9.0,5e-26,-15.452093273938459,57.979674949875665,256.9960257978346,689.1675142325234,9.0,0.053990616117171895,1.0
190,10.0,5e-26,15.021029729134641,36.42262646363859,-78.42554601708036,-690.6278924085977,9.0,0.053990616117171895,1.0
191,11.0,5e-26,31.00125244138699,80.46613133110864,561.8822450819207,715.3823465882455,9.0,0.053990616117171895,1.0
192,12.0,5e-26,63.57038611075754,-34.408689599577286,337.19457835253615,-25.130842472036193,9.0,0.053990616117171895,1.0
193,13.0,5e-26,63.67215224845038,-20.456452008556422,40.27331606059904,-194.77982654263042,9.0,0.053990616117171895,1.0
194,14.0,5e-26,-78.0688429402573,-50.04977791226694,707.1841724106415,726.2104911499448,9.0,0.053990616117171895,1.0
195,15.0,5e-26,-38.37695572345513,55.20645095800559,-20.298727018559248,-231.85170579460816,9.0,0.053990616117171895,1.0
196,16.0,5e-26,81.91598671329079,-42.219860803280646,738.5433362717904,430.16506272346305,9.0,0.053990616117171895,1.0
197,17.0,5e-26,70.38617238780891,59.81848916493323,-199.9045996572226,-34.19753646893264,9.0,0.053990616117171895,1.0
198,18.0,5e-26,-13.127404327404232,21.83423820943753,-422.8510351907371,616.4810929873397,9.0,0.053990616117171895,1.0
199,19.0,5e-26,-5.789900693415122,-33.44086483762002,-159.01781036229113,1251.6040711585497,9.0,0.053990616117171895,1.0
200,0.0,5e-26,58.505724589064585,-5.870295797841482,136.06026506828454,280.6436405170491,10.0,0.06198139267212775,1.0
201,1.0,5e-26,10.577037575190987,-26.11459572885083,544.4061601101823,-456.8465372853741,10.0,0.06198139267212775,1.0
202,2.0,5e-26,-53.26445235798475,-17.650790063207435,-876.338546309672,-114.51348115424298,10.0,0.06198139267212775,1.0
203,3.0,5e-26,36.94598129879177,19.214475932686714,-855.452876069314,867.0525978544111,10.0,0.06198139267212775,1.0
204,4.0,5e-26,-35.739282046281005,-8.797962884291541,-511.33090630729794,-563.9382988909312,10.0,0.06198139267212775,1.0
205,5.0,5e-26,14.377946494946125,-39.18351216626959,455.23834032460104,380.4537001505196,10.0,0.06198139267212775,1.0
206,6.0,5e-26,11.358750495032991,55.324811208276564,-63.371321824238066,-566.1918719384641,10.0,0.06198139267212775,1.0
207,7.0,5e-26,46.40957664216629,-42.74900752765451,463.2717260436816,-885.0040506758121,10.0,0.06198139267212775,1.0
208,8.0,5e-26,-39.748418024712734,-54.237256911426115,-333.50023888037515,490.2479290196244,10.0,0.06198139267212775,1.0
209,9.0,5e-26,-13.398495456276292,63.48665856504212,256.9960257978346,689.1675142325234,10.0,0.06198139267212775,1.0
210,10.0,5e-26,14.394348714711743,30.903973292781394,-78.42554601708036,-690.6278924085977,10.0,0.06198139267212775,1.0
211,11.0,5e-26,35.49112791203356,86.1825918140553,561.8822450819207,715.3823465882455,10.0,0.06198139267212775,1.0
212,12.0,5e-26,66.2648326419152,-34.60950454640912,337.19457835253615,-25.130842472036193,10.0,0.06198139267212775,1.0
213,13.0,5e-26,63.99396731821774,-22.012894079871643,40.27331606059904,-194.77982654263042,10.0,0.06198139267212775,1.0
214,14.0,5e-26,-72.41789223532248,-44.24679214562298,707.1841724106415,726.2104911499448,10.0,0.06198139267212775,1.0
215,15.0,5e-26,-38.53915831541048,53.35377578311551,-20.298727018559248,-231.85170579460816,10.0,0.06198139267212775,1.0
216,16.0,5e-26,87.81752148959029,-38.78250790530888,-179.54169011768954,835.6153554411451,10.0,0.06198139267212775,1.0
217,17.0,5e-26,68.78877939964013,59.54522429228004,-199.9045996572226,-34.19753646893264,10.0,0.06198139267212775,1.0
218,18.0,5e-26,-16.506312465645188,26.760400873854326,-422.8510351907371,616.4810929873397,10.0,0.06198139267212775,1.0
219,19.0,5e-26,-7.060576484278535,-23.439576369718978,-159.01781036229113,1251.6040711585497,10.0,0.06198139267212775,1.0
220,0.0,5e-26,58.709981285870086,-5.44898732131666,136.06026506828454,280.6436405170491,11.0,0.06348261491877698,1.0
221,1.0,5e-26,11.394312213961273,-26.8004239139283,544.4061601101823,-456.8465372853741,11.0,0.06348261491877698,1.0
222,2.0,5e-26,-54.580031279301075,-17.82270024865743,-876.338546309672,-114.51348115424298,11.0,0.06348261491877698,1.0
223,3.0,5e-26,35.66175641027645,20.51611458160076,-855.452876069314,867.0525978544111,11.0,0.06348261491877698,1.0
224,4.0,5e-26,-36.506903378228834,-9.644559604324128,-511.33090630729794,-563.9382988909312,11.0,0.06348261491877698,1.0
225,5.0,5e-26,15.061360418969088,-38.61236660778361,455.23834032460104,380.4537001505196,11.0,0.06348261491877698,1.0
226,6.0,5e-26,11.263616056910877,54.47483137425057,-63.371321824238066,-566.1918719384641,11.0,0.06348261491877698,1.0
