,ball,mass,x,y,vx,vy,collision,t,container
224,4.0,5e-26,0.7059762089923018,-88.32119287052623,-130.9187077933838,430.9181448709302,22.0,0.42521129111655753,0.0
225,5.0,5e-26,-16.690976990819912,69.42321715941063,-488.2780018616038,-682.8358772084406,22.0,0.42521129111655753,0.0
226,6.0,5e-26,-5.681276064699443,7.692510639382233,964.239001014105,272.0806942641561,22.0,0.42521129111655753,0.0
227,7.0,5e-26,-75.05232111626393,32.20978425373746,550.7759396092229,670.4580366909153,22.0,0.42521129111655753,0.0
228,8.0,5e-26,1.9599822329755323,-16.5747037008705,234.0293883824719,-134.87679138397758,22.0,0.42521129111655753,0.0
229,9.0,5e-26,-5.466714808143225,81.84889197803568,-684.7877506450468,0.5975530901511092,22.0,0.42521129111655753,0.0
230,0.0,5e-26,11.044390292936887,27.35909283077551,-625.7473700426809,351.99269686909986,23.0,0.4504047141285048,0.0
231,1.0,5e-26,35.821838045829985,-88.38153622375437,344.3122185858817,229.55603023044878,23.0,0.4504047141285048,0.0
232,2.0,5e-26,81.09367163562511,55.02559786729633,-746.0039528611378,-463.40058935829336,23.0,0.4504047141285048,1.0
233,3.0,5e-26,-17.591599438822502,-24.39652681847351,348.80086625422734,-142.2637282254733,23.0,0.4504047141285048,0.0
234,4.0,5e-26,-2.5923141766239337,-77.46488976326931,-130.9187077933838,430.9181448709302,23.0,0.4504047141285048,0.0
235,5.0,5e-26,-28.992371239147673,52.2202440571643,-488.2780018616038,-682.8358772084406,23.0,0.4504047141285048,0.0
236,6.0,5e-26,18.611204972466357,14.547154663363411,964.239001014105,272.0806942641561,23.0,0.4504047141285048,0.0
237,7.0,5e-26,-61.17638988488605,49.10091718385135,550.7759396092229,670.4580366909153,23.0,0.4504047141285048,0.0
238,8.0,5e-26,7.855983611722444,-19.972711760701213,234.0293883824719,-134.87679138397758,23.0,0.4504047141285048,0.0
239,9.0,5e-26,-22.718862283543757,81.86394638580795,-684.7877506450468,0.5975530901511092,23.0,0.4504047141285048,0.0
240,0.0,5e-26,-17.38596069297614,43.351610571256025,-625.7473700426809,351.99269686909986,24.0,0.4958389458120896,0.0
241,1.0,5e-26,51.46539915655002,-77.95183436190017,344.3122185858817,229.55603023044878,24.0,0.4958389458120896,0.0
242,2.0,5e-26,47.199555204462115,33.971348128081885,-746.0039528611378,-463.40058935829336,24.0,0.4958389458120896,0.0
243,3.0,5e-26,-1.7441000699928644,-30.860170006840207,348.80086625422734,-142.2637282254733,24.0,0.4958389458120896,0.0
244,4.0,5e-26,-8.54050507822407,-57.88645493254292,-130.9187077933838,430.9181448709302,24.0,0.4958389458120896,0.0
245,5.0,5e-26,-51.176907101725625,21.196120610212155,-488.2780018616038,-682.8358772084406,24.0,0.4958389458120896,0.0
246,6.0,5e-26,62.42066314288955,26.908931963191677,964.239001014105,272.0806942641561,24.0,0.4958389458120896,0.0
247,7.0,5e-26,-36.15230823893651,79.5626629569878,550.7759396092229,670.4580366909153,24.0,0.4958389458120896,0.0
248,8.0,5e-26,18.48892906425932,-26.100735149179382,234.0293883824719,-134.87679138397758,24.0,0.4958389458120896,0.0
249,9.0,5e-26,-53.8316676004317,81.89109575134911,-270.99238904772324,-628.8861149535786,24.0,0.4958389458120896,1.0
250,0.0,5e-26,-31.966831291836783,51.55357866653105,-625.7473700426809,351.99269686909986,25.0,0.5191404749865008,0.0
251,1.0,5e-26,59.488400363035204,-72.60282782632333,344.3122185858817,229.55603023044878,25.0,0.5191404749865008,0.0
252,2.0,5e-26,29.816522332642197,23.173405775710243,-746.0039528611378,-463.40058935829336,25.0,0.5191404749865008,0.0
253,3.0,5e-26,6.383493491089931,-34.17513242054659,348.80086625422734,-142.2637282254733,25.0,0.5191404749865008,0.0
254,4.0,5e-26,-11.591111167347824,-47.84540320804977,-130.9187077933838,430.9181448709302,25.0,0.5191404749865008,0.0
255,5.0,5e-26,-62.55453120732702,5.285000496104978,-488.2780018616038,-682.8358772084406,25.0,0.5191404749865008,0.0
256,6.0,5e-26,84.88890635612488,33.24882819838198,964.239001014105,272.0806942641561,25.0,0.5191404749865008,0.0
257,7.0,5e-26,-23.318386613568435,95.18536045915964,798.3071865483389,-339.9613956335843,25.0,0.5191404749865008,1.0
258,8.0,5e-26,23.94217168532311,-29.243570638564115,234.0293883824719,-134.87679138397758,25.0,0.5191404749865008,0.0
259,9.0,5e-26,-60.14620465987063,67.23708759637616,-270.99238904772324,-628.8861149535786,25.0,0.5191404749865008,0.0
260,0.0,5e-26,-36.253088648685974,53.96466556636007,-625.7473700426809,351.99269686909986,26.0,0.5259902957960663,0.0
261,1.0,5e-26,61.846877362892414,-71.03041015348958,344.3122185858817,229.55603023044878,26.0,0.5259902957960663,0.0
262,2.0,5e-26,24.706528932315912,19.999194775558927,-746.0039528611378,-463.40058935829336,26.0,0.5259902957960663,0.0
263,3.0,5e-26,8.772716923152583,-35.149613466591795,348.80086625422734,-142.2637282254733,26.0,0.5259902957960663,0.0
264,4.0,5e-26,-12.487880856352358,-44.893691132093544,-130.9187077933838,430.9181448709302,26.0,0.5259902957960663,0.0
265,5.0,5e-26,-65.89914802533166,0.6076970948847427,-488.2780018616038,-682.8358772084406,26.0,0.5259902957960663,0.0
266,6.0,5e-26,91.49377073066587,35.1125321998336,-898.6996220668177,-442.85860561233636,26.0,0.5259902957960663,1.0
267,7.0,5e-26,-17.850125434724,92.85668581689981,798.3071865483389,-339.9613956335843,26.0,0.5259902957960663,0.0
268,8.0,5e-26,25.545231059915235,-30.167452490913497,234.0293883824719,-134.87679138397758,26.0,0.5259902957960663,0.0
269,9.0,5e-26,-62.00245396560357,62.929330399320385,-270.99238904772324,-628.8861149535786,26.0,0.5259902957960663,0.0
270,0.0,5e-26,-62.85372554845788,68.92794047416793,-625.7473700426809,351.99269686909986,27.0,0.5685004814928236,0.0
271,1.0,5e-26,76.48365371264074,-61.27194068058276,148.89962061011636,386.10332537399637,27.0,0.5685004814928236,1.0
272,2.0,5e-26,-7.006237634326073,0.29994966995107575,-746.0039528611378,-463.40058935829336,27.0,0.5685004814928236,0.0
273,3.0,5e-26,23.60030651880961,-41.19727097136968,348.80086625422734,-142.2637282254733,27.0,0.5685004814928236,0.0
274,4.0,5e-26,-18.05325943582862,-26.575280773528114,-130.9187077933838,430.9181448709302,27.0,0.5685004814928236,0.0
275,5.0,5e-26,-86.65593655611006,-28.419782845654268,-488.2780018616038,-682.8358772084406,27.0,0.5685004814928236,0.0
276,6.0,5e-26,53.2898829109998,16.286530637846155,-898.6996220668177,-442.85860561233636,27.0,0.5685004814928236,0.0
277,7.0,5e-26,16.086061308501797,78.40486375878734,798.3071865483389,-339.9613956335843,27.0,0.5685004814928236,0.0
278,8.0,5e-26,35.49386381855266,-35.90108993882919,234.0293883824719,-134.87679138397758,27.0,0.5685004814928236,0.0
279,9.0,5e-26,-73.5223907464302,36.19526487053147,-270.99238904772324,-628.8861149535786,27.0,0.5685004814928236,0.0
280,0.0,5e-26,-67.17244550795635,71.35728809645612,313.57892236547866,-645.8536128354621,28.0,0.575402180431173,1.0
281,1.0,5e-26,77.5113140661262,-58.607171769755894,148.89962061011636,386.10332537399637,28.0,0.575402180431173,0.0
282,2.0,5e-26,-12.15493232379221,-2.8983016856535224,-746.0039528611378,-463.40058935829336,28.0,0.575402180431173,0.0
283,3.0,5e-26,26.007625087131746,-42.17913239342905,348.80086625422734,-142.2637282254733,28.0,0.575402180431173,0.0
284,4.0,5e-26,-18.956820942416286,-23.601213470556942,-130.9187077933838,430.9181448709302,28.0,0.575402180431173,0.0
285,5.0,5e-26,-90.02588432317764,-33.132510494450614,-488.2780018616038,-682.8358772084406,28.0,0.575402180431173,0.0
286,6.0,5e-26,47.08732868348628,13.230053869652618,-898.6996220668177,-442.85860561233636,28.0,0.575402180431173,0.0
287,7.0,5e-26,21.595737170379127,76.05855255546327,798.3071865483389,-339.9613956335843,28.0,0.575402180431173,0.0
288,8.0,5e-26,37.10906419989452,-36.831968946731955,234.0293883824719,-134.87679138397758,28.0,0.575402180431173,0.0
289,9.0,5e-26,-75.39269863022163,31.854882238613705,-270.99238904772324,-628.8861149535786,28.0,0.575402180431173,0.0
290,0.0,5e-26,-66.24142310384721,69.43973516021693,313.57892236547866,-645.8536128354621,29.0,0.5783712014262258,0.0
291,1.0,5e-26,77.95340016587303,-57.46082289046079,148.89962061011636,386.10332537399637,29.0,0.5783712014262258,0.0
292,2.0,5e-26,-14.369833722229313,-4.27414776457814,-746.0039528611378,-463.40058935829336,29.0,0.5783712014262258,0.0
293,3.0,5e-26,27.043222182133153,-42.60151638936497,348.80086625422734,-142.2637282254733,29.0,0.5783712014262258,0.0
294,4.0,5e-26,-19.345521334500027,-22.321808451285943,-130.9187077933838,430.9181448709302,29.0,0.5783712014262258,0.0
295,5.0,5e-26,-91.47559196212717,-35.159864550057776,819.924615304436,-180.01074279846094,29.0,0.5783712014262258,1.0
296,6.0,5e-26,44.41907063732387,11.91519737174978,-898.6996220668177,-442.85860561233636,29.0,0.5783712014262258,0.0
297,7.0,5e-26,23.965927967742683,75.0492000343197,798.3071865483389,-339.9613956335843,29.0,0.5783712014262258,0.0
298,8.0,5e-26,37.80390236746145,-37.23242097209634,234.0293883824719,-134.87679138397758,29.0,0.5783712014262258,0.0
299,9.0,5e-26,-76.19728072280384,29.987706159819336,-270.99238904772324,-628.8861149535786,29.0,0.5783712014262258,0.0
300,0.0,5e-26,-42.75505282336658,21.06672276635286,313.57892236547866,-645.8536128354621,30.0,0.6532689978192725,0.0
301,1.0,5e-26,89.10565363333143,-28.54253463992094,148.89962061011636,386.10332537399637,30.0,0.6532689978192725,0.0
302,2.0,5e-26,-70.24388589203083,-38.981830754753446,-746.0039528611378,-463.40058935829336,30.0,0.6532689978192725,0.0
303,3.0,5e-26,53.167638444560595,-53.2567561401122,348.80086625422734,-142.2637282254733,30.0,0.6532689978192725,0.0
304,4.0,5e-26,-29.151044054849663,9.953011025326393,-130.9187077933838,430.9181448709302,30.0,0.6532689978192725,0.0
305,5.0,5e-26,-30.065045067408363,-48.642272512738,819.924615304436,-180.01074279846094,30.0,0.6532689978192725,0.0
306,6.0,5e-26,-22.89155067474468,-21.25393630231157,-898.6996220668177,-442.85860561233636,30.0,0.6532689978192725,0.0
307,7.0,5e-26,83.75737708494614,49.586840642659496,798.3071865483389,-339.9613956335843,30.0,0.6532689978192725,0.0
308,8.0,5e-26,55.33218784852108,-47.334395431320935,234.0293883824719,-134.87679138397758,30.0,0.6532689978192725,0.0
309,9.0,5e-26,-96.49401350176552,-17.114478032387968,470.74155657910455,-497.3298778604399,30.0,0.6532689978192725,1.0
310,0.0,5e-26,-42.35183585438852,20.23624878485379,313.57892236547866,-645.8536128354621,31.0,0.6545548526399231,0.0
311,1.0,5e-26,89.29711692828599,-28.04606181771957,148.89962061011636,386.10332537399637,31.0,0.6545548526399231,0.0
312,2.0,5e-26,-71.20313867104171,-39.577696636472126,-746.0039528611378,-463.40058935829336,31.0,0.6545548526399231,0.0
313,3.0,5e-26,53.61614571988069,-53.43968664085465,348.80086625422734,-142.2637282254733,31.0,0.6545548526399231,0.0
314,4.0,5e-26,-29.31938650637913,10.507109199214483,-130.9187077933838,430.9181448709302,31.0,0.6545548526399231,0.0
315,5.0,5e-26,-29.010741048249084,-48.87374019413429,819.924615304436,-180.01074279846094,31.0,0.6545548526399231,0.0
316,6.0,5e-26,-24.047147916096147,-21.823388175204784,-898.6996220668177,-442.85860561233636,31.0,0.6545548526399231,0.0
317,7.0,5e-26,84.78388422912933,49.14969964324895,-101.69764360429213,-861.6993117678539,31.0,0.6545548526399231,1.0
318,8.0,5e-26,55.63311566574659,-47.50782740371591,234.0293883824719,-134.87679138397758,31.0,0.6545548526399231,0.0
319,9.0,5e-26,-95.88870820195773,-17.75397205328838,470.74155657910455,-497.3298778604399,31.0,0.6545548526399231,0.0
320,0.0,5e-26,-36.441420240704225,8.063034945538162,313.57892236547866,-645.8536128354621,32.0,0.6734031080299829,0.0
321,1.0,5e-26,92.10361500502847,-20.76868773411911,148.89962061011636,386.10332537399637,32.0,0.6734031080299829,0.0
322,2.0,5e-26,-85.26401169656262,-48.311989292601496,780.9195596225577,401.779349022529,32.0,0.6734031080299829,1.0
323,3.0,5e-26,60.190433527314475,-56.12110972319044,348.80086625422734,-142.2637282254733,32.0,0.6734031080299829,0.0
324,4.0,5e-26,-31.786975746205446,18.629164445952586,-130.9187077933838,430.9181448709302,32.0,0.6734031080299829,0.0
325,5.0,5e-26,-13.556592498394497,-52.26662864735406,819.924615304436,-180.01074279846094,32.0,0.6734031080299829,0.0
326,6.0,5e-26,-40.98606791176179,-30.170500275471895,-898.6996220668177,-442.85860561233636,32.0,0.6734031080299829,0.0
327,7.0,5e-26,82.86706106990835,32.908170945609626,-101.69764360429213,-861.6993117678539,32.0,0.6734031080299829,0.0
328,8.0,5e-26,60.044161346758926,-50.050019613912944,234.0293883824719,-134.87679138397758,32.0,0.6734031080299829,0.0
329,9.0,5e-26,-87.01605112084046,-27.127772604309225,470.74155657910455,-497.3298778604399,32.0,0.6734031080299829,0.0
330,0.0,5e-26,-28.74346533567863,-7.791831667788081,313.57892236547866,-645.8536128354621,33.0,0.6979518080732007,0.0
331,1.0,5e-26,95.75890712793515,-11.290353013823971,148.89962061011636,386.10332537399637,33.0,0.6979518080732007,0.0
332,2.0,5e-26,-66.09345166950675,-38.44882856988814,224.19466685443035,875.8400463921491,33.0,0.6979518080732007,0.0
333,3.0,5e-26,68.75304136780402,-59.613499314427436,348.80086625422734,-142.2637282254733,33.0,0.6979518080732007,0.0
334,4.0,5e-26,-35.0008598338709,29.207644727568898,-130.9187077933838,430.9181448709302,33.0,0.6979518080732007,0.0
335,5.0,5e-26,6.5714909407648,-56.68565837687029,819.924615304436,-180.01074279846094,33.0,0.6979518080732007,0.0
336,6.0,5e-26,-63.04797536283325,-41.0421033462068,-341.97472929869036,-916.9193029819564,33.0,0.6979518080732007,0.0
337,7.0,5e-26,80.37051612196451,11.754573013573413,-101.69764360429213,-861.6993117678539,33.0,0.6979518080732007,0.0
338,8.0,5e-26,65.78927860345793,-53.36106950838987,234.0293883824719,-134.87679138397758,33.0,0.6979518080732007,0.0
339,9.0,5e-26,-75.4599578505026,-39.33657459843528,470.74155657910455,-497.3298778604399,33.0,0.6979518080732007,0.0
340,0.0,5e-26,-26.7625783725296,-11.871707292455735,313.57892236547866,-645.8536128354621,34.0,0.7042688364889061,0.0
341,1.0,5e-26,96.69951026241702,-8.85132733603806,148.89962061011636,386.10332537399637,34.0,0.7042688364889061,0.0
342,2.0,5e-26,-64.6772075883377,-32.91612210921614,224.19466685443035,875.8400463921491,34.0,0.7042688364889061,0.0
343,3.0,5e-26,70.95642635135465,-60.51218332815195,348.80086625422734,-142.2637282254733,34.0,0.7042688364889061,0.0
344,4.0,5e-26,-35.82787703114914,31.929766893561652,-130.9187077933838,430.9181448709302,34.0,0.7042688364889061,0.0
345,5.0,5e-26,11.750978034379301,-57.82279135426042,819.924615304436,-180.01074279846094,34.0,0.7042688364889061,0.0
346,6.0,5e-26,-65.20823944526626,-46.834308638052676,71.48996285227184,-1164.3884734356968,34.0,0.7042688364889061,0.0
347,7.0,5e-26,79.72808921750591,6.3111939753420305,-101.69764360429213,-861.6993117678539,34.0,0.7042688364889061,0.0
348,8.0,5e-26,67.26764889998017,-54.21309003218163,234.0293883824719,-134.87679138397758,34.0,0.7042688364889061,0.0
349,9.0,5e-26,-72.48627006113898,-42.478221568859006,57.276864428142346,-249.86070740669953,34.0,0.7042688364889061,0.0
350,0.0,5e-26,-24.404202918723442,-16.72906599428812,313.57892236547866,-645.8536128354621,35.0,0.7117896718690898,0.0
351,1.0,5e-26,97.8193597971975,-5.947507786158743,-101.02483124876898,401.2989638085955,35.0,0.7117896718690898,1.0
352,2.0,5e-26,-62.991076405810404,-26.32907330092836,224.19466685443035,875.8400463921491,35.0,0.7117896718690898,0.0
353,3.0,5e-26,73.57970024691815,-61.58212540870692,348.80086625422734,-142.2637282254733,35.0,0.7117896718690898,0.0
354,4.0,5e-26,-36.81249508064955,35.170631323470054,-130.9187077933838,430.9181448709302,35.0,0.7117896718690898,0.0
355,5.0,5e-26,17.917496090244384,-59.17662251751222,819.924615304436,-180.01074279846094,35.0,0.7117896718690898,0.0
356,6.0,5e-26,-64.67057520331888,-55.591482665345914,71.48996285227184,-1164.3884734356968,35.0,0.7117896718690898,0.0
357,7.0,5e-26,78.96323798140544,-0.16950469568156024,-101.69764360429213,-861.6993117678539,35.0,0.7117896718690898,0.0
358,8.0,5e-26,69.02774540412982,-55.2274761767879,234.0293883824719,-134.87679138397758,35.0,0.7117896718690898,0.0
359,9.0,5e-26,-72.05550019268182,-44.35738281724103,57.276864428142346,-249.86070740669953,35.0,0.7117896718690898,0.0
360,0.0,5e-26,-22.614098789470507,-20.416001361334864,313.57892236547866,-645.8536128354621,36.0,0.7174982957643099,0.0
361,1.0,5e-26,97.2426470315202,-3.6566429322339338,-101.02483124876898,401.2989638085955,36.0,0.7174982957643099,0.0
362,2.0,5e-26,-61.71123337342429,-21.329231883703468,224.19466685443035,875.8400463921491,36.0,0.7174982957643099,0.0
363,3.0,5e-26,75.5708732066905,-62.39425552707795,-205.71537347530534,315.5664712611692,36.0,0.7174982957643099,1.0
364,4.0,5e-26,-37.5598607442902,37.63058094216416,-130.9187077933838,430.9181448709302,36.0,0.7174982957643099,0.0
365,5.0,5e-26,22.598137341450425,-60.20423614524783,819.924615304436,-180.01074279846094,36.0,0.7174982957643099,0.0
366,6.0,5e-26,-64.262465893112,-62.238538528119776,71.48996285227184,-1164.3884734356968,36.0,0.7174982957643099,0.0
367,7.0,5e-26,78.38268438303841,-5.0886219773342365,-101.69764360429213,-861.6993117678539,36.0,0.7174982957643099,0.0
368,8.0,5e-26,70.36373116283374,-55.99743705099309,234.0293883824719,-134.87679138397758,36.0,0.7174982957643099,0.0
369,9.0,5e-26,-71.72852811576405,-45.783743622019514,57.276864428142346,-249.86070740669953,36.0,0.7174982957643099,0.0
370,0.0,5e-26,-20.479938102024995,-24.8115627082535,313.57892236547866,-645.8536128354621,37.0,0.7243041125307765,0.0
371,1.0,5e-26,96.55509054117788,-0.9254757159797085,-101.02483124876898,401.2989638085955,37.0,0.7243041125307765,0.0
372,2.0,5e-26,-60.18540555079401,-15.368425011224865,224.19466685443035,875.8400463921491,37.0,0.7243041125307765,0.0
373,3.0,5e-26,74.17081206877232,-60.24656794603398,136.7077257272064,-199.56888612755395,37.0,0.7243041125307765,0.0
374,4.0,5e-26,-38.450869480834555,40.563330877501436,-130.9187077933838,430.9181448709302,37.0,0.7243041125307765,0.0
375,5.0,5e-26,28.178394035528058,-61.42935627672971,819.924615304436,-180.01074279846094,37.0,0.7243041125307765,0.0
376,6.0,5e-26,-63.77591830529793,-70.16315312330893,71.48996285227184,-1164.3884734356968,37.0,0.7243041125307765,0.0
377,7.0,5e-26,77.69054885508616,-10.953189601016655,-101.69764360429213,-861.6993117678539,37.0,0.7243041125307765,0.0
378,8.0,5e-26,71.9564922981331,-56.91538377920139,-108.39371082003981,380.25856600474555,37.0,0.7243041125307765,0.0
379,9.0,5e-26,-71.33871227150836,-47.484249813769246,57.276864428142346,-249.86070740669953,37.0,0.7243041125307765,0.0
380,0.0,5e-26,-19.27336196777941,-27.296651787535776,313.57892236547866,-645.8536128354621,38.0,0.7281518715738391,0.0
381,1.0,5e-26,96.16637133316655,0.6186260009864497,-101.02483124876898,401.2989638085955,38.0,0.7281518715738391,0.0
382,2.0,5e-26,-59.32275849399848,-11.998403552443142,224.19466685443035,875.8400463921491,38.0,0.7281518715738391,0.0
383,3.0,5e-26,74.6968304566957,-61.014460932345195,136.7077257272064,-199.56888612755395,38.0,0.7281518715738391,0.0
384,4.0,5e-26,-38.95461312265261,42.2214000662483,-130.9187077933838,430.9181448709302,38.0,0.7281518715738391,0.0
385,5.0,5e-26,31.333266388695293,-62.121994240180896,819.924615304436,-180.01074279846094,38.0,0.7281518715738391,0.0
386,6.0,5e-26,-63.50084215424489,-74.64343940160894,1160.7937185997775,116.057204506365,38.0,0.7281518715738391,1.0
387,7.0,5e-26,77.29924082724959,-14.268800920272199,-101.69764360429213,-861.6993117678539,38.0,0.7281518715738391,0.0
388,8.0,5e-26,71.53941941711419,-55.45224044315463,-108.39371082003981,380.25856600474555,38.0,0.7281518715738391,0.0
389,9.0,5e-26,-71.1183246984467,-48.44565361019938,57.276864428142346,-249.86070740669953,38.0,0.7281518715738391,0.0
390,0.0,5e-26,-17.179334289856357,-31.609554360712504,313.57892236547866,-645.8536128354621,39.0,0.7348297045803651,0.0
391,1.0,5e-26,95.4917443805748,3.298433466992181,-101.02483124876898,401.2989638085955,39.0,0.7348297045803651,0.0
392,2.0,5e-26,-57.82562394779086,-6.149689982208364,224.19466685443035,875.8400463921491,39.0,0.7348297045803651,0.0
393,3.0,5e-26,75.60974181980394,-62.34714862720341,-221.9581040892841,96.18389996661713,39.0,0.7348297045803651,1.0
394,4.0,5e-26,-39.828866390727,45.09899947717836,-130.9187077933838,430.9181448709302,39.0,0.7348297045803651,0.0
395,5.0,5e-26,36.80858604763841,-63.32407591996972,819.924615304436,-180.01074279846094,39.0,0.7348297045803651,0.0
396,6.0,5e-26,-55.74925554641122,-73.8684287707112,1160.7937185997775,116.057204506365,39.0,0.7348297045803651,0.0
397,7.0,5e-26,76.62012094610293,-20.023085026096332,-101.69764360429213,-861.6993117678539,39.0,0.7348297045803651,0.0
398,8.0,5e-26,70.81558431730029,-52.91293724007389,-108.39371082003981,380.25856600474555,39.0,0.7348297045803651,0.0
399,9.0,5e-26,-70.73583936265814,-50.11418168915378,57.276864428142346,-249.86070740669953,39.0,0.7348297045803651,0.0
400,0.0,5e-26,-5.122357689331068,-56.442351917960394,313.57892236547866,-645.8536128354621,40.0,0.7732792805581561,0.0
401,1.0,5e-26,91.60738245583174,18.728208465759565,-101.02483124876898,401.2989638085955,40.0,0.7732792805581561,0.0
402,2.0,5e-26,-49.205434070755906,27.525988425938543,224.19466685443035,875.8400463921491,40.0,0.7732792805581561,0.0
403,3.0,5e-26,67.07554683273658,-58.64891845759672,-221.9581040892841,96.18389996661713,40.0,0.7732792805581561,0.0
404,4.0,5e-26,-44.862635192942925,61.667619428601924,-130.9187077933838,430.9181448709302,40.0,0.7732792805581561,0.0
405,5.0,5e-26,68.33433983984736,-70.24541265201773,-157.33238083299693,824.5767182296636,40.0,0.7732792805581561,1.0
406,6.0,5e-26,-11.117229268566561,-69.4060784682737,1160.7937185997775,116.057204506365,40.0,0.7732792805581561,0.0
407,7.0,5e-26,72.70988967157739,-53.15505818392462,-101.69764360429213,-861.6993117678539,40.0,0.7732792805581561,0.0
408,8.0,5e-26,66.64789209761047,-38.29215661526858,-108.39371082003981,380.25856600474555,40.0,0.7732792805581561,0.0
409,9.0,5e-26,-68.53356821205865,-59.72121994245227,57.276864428142346,-249.86070740669953,40.0,0.7732792805581561,0.0
410,0.0,5e-26,-1.6264136270423362,-63.642670376444975,313.57892236547866,-645.8536128354621,41.0,0.7844278106823019,0.0
411,1.0,5e-26,90.48110408136809,23.202102052568208,-101.02483124876898,401.2989638085955,41.0,0.7844278106823019,0.0
412,2.0,5e-26,-46.705993073656444,37.290317567074716,224.19466685443035,875.8400463921491,41.0,0.7844278106823019,0.0
413,3.0,5e-26,64.60104022299889,-57.57660935136106,-519.3404834957544,618.4441996298597,41.0,0.7844278106823019,0.0
414,4.0,5e-26,-46.322186350591714,66.47172334773653,-130.9187077933838,430.9181448709302,41.0,0.7844278106823019,0.0
415,5.0,5e-26,66.5803150526271,-61.052594269165006,140.04999857347332,302.316418566421,41.0,0.7844278106823019,0.0
416,6.0,5e-26,1.8239144711623396,-68.11221122771033,1160.7937185997775,116.057204506365,41.0,0.7844278106823019,0.0
417,7.0,5e-26,71.57611042830028,-62.76173891912429,-101.69764360429213,-861.6993117678539,41.0,0.7844278106823019,0.0
418,8.0,5e-26,65.4394615472653,-34.052832537200175,-108.39371082003981,380.25856600474555,41.0,0.7844278106823019,0.0
419,9.0,5e-26,-67.8950153635649,-62.50679956581625,57.276864428142346,-249.86070740669953,41.0,0.7844278106823019,0.0
420,0.0,5e-26,0.11125876296357506,-67.22161625247462,313.57892236547866,-645.8536128354621,42.0,0.7899692302933453,0.0
421,1.0,5e-26,89.92128310028382,25.425868000508544,-101.02483124876898,401.2989638085955,42.0,0.7899692302933453,0.0
422,2.0,5e-26,-45.46363635005797,42.14371477628931,224.19466685443035,875.8400463921491,42.0,0.7899692302933453,0.0
423,3.0,5e-26,61.723156682946765,-54.14955053519613,-519.3404834957544,618.4441996298597,42.0,0.7899692302933453,0.0
424,4.0,5e-26,-47.04766184541043,68.85962160647873,-130.9187077933838,430.9181448709302,42.0,0.7899692302933453,0.0
425,5.0,5e-26,67.35639086124874,-59.37733213858064,140.04999857347332,302.316418566421,42.0,0.7899692302933453,0.0
426,6.0,5e-26,8.256359547787111,-67.4690895586559,1160.7937185997775,116.057204506365,42.0,0.7899692302933453,0.0
427,7.0,5e-26,71.01256111163455,-67.53677638417726,-855.5159969750592,-144.7773930405889,42.0,0.7899692302933453,1.0
428,8.0,5e-26,64.83880651241336,-31.945660262274245,-108.39371082003981,380.25856600474555,42.0,0.7899692302933453,0.0
429,9.0,5e-26,-67.57762022376372,-63.891382589868904,57.276864428142346,-249.86070740669953,42.0,0.7899692302933453,0.0
430,0.0,5e-26,10.691442732564958,-89.0127812634529,313.57892236547866,-645.8536128354621,43.0,0.8237093295633788,0.0
431,1.0,5e-26,86.51269526521196,38.965734876372146,-101.02483124876898,401.2989638085955,43.0,0.8237093295633788,0.0
432,2.0,5e-26,-37.89928603457739,71.69464488623117,224.19466685443035,875.8400463921491,43.0,0.8237093295633788,0.0
433,3.0,5e-26,44.20055721485281,-33.28318184670823,-519.3404834957544,618.4441996298597,43.0,0.8237093295633788,0.0
434,4.0,5e-26,-51.464872042663714,83.3988425916826,326.4540586056595,-310.2545781276822,43.0,0.8237093295633788,1.0
435,5.0,5e-26,72.08169171588578,-49.17714616518859,140.04999857347332,302.316418566421,43.0,0.8237093295633788,0.0
436,6.0,5e-26,47.42165484537496,-63.55330795760856,1160.7937185997775,116.057204506365,43.0,0.8237093295633788,0.0
437,7.0,5e-26,42.14736644659436,-72.4215799974234,-855.5159969750592,-144.7773930405889,43.0,0.8237093295633788,0.0
438,8.0,5e-26,61.18159194909791,-19.115698496993538,-108.39371082003981,380.25856600474555,43.0,0.8237093295633788,0.0
439,9.0,5e-26,-65.64509313208194,-72.32170766145174,57.276864428142346,-249.86070740669953,43.0,0.8237093295633788,0.0
440,0.0,5e-26,11.392254575704422,-90.45618778260014,313.57892236547866,-645.8536128354621,44.0,0.8259442114165751,0.0
441,1.0,5e-26,86.28691670313187,39.86259064829446,-101.02483124876898,401.2989638085955,44.0,0.8259442114165751,0.0
442,2.0,5e-26,-37.39823744204104,73.6520439122156,224.19466685443035,875.8400463921491,44.0,0.8259442114165751,0.0
443,3.0,5e-26,43.03989259265795,-31.90103212774094,-519.3404834957544,618.4441996298597,44.0,0.8259442114165751,0.0
444,4.0,5e-26,-50.73528579118364,82.70546026515396,326.4540586056595,-310.2545781276822,44.0,0.8259442114165751,0.0
445,5.0,5e-26,72.3946869162378,-48.50150468741119,140.04999857347332,302.316418566421,44.0,0.8259442114165751,0.0
446,6.0,5e-26,50.01589166237787,-63.29393381732459,1160.7937185997775,116.057204506365,44.0,0.8259442114165751,0.0
447,7.0,5e-26,40.23538926983565,-72.74514036588288,-855.5159969750592,-144.7773930405889,44.0,0.8259442114165751,0.0
448,8.0,5e-26,60.93934481178559,-18.26586552830708,-108.39371082003981,380.25856600474555,44.0,0.8259442114165751,0.0
